id,created,gameNumber,seasonId,year,type,day_or_night,duration,duration_minutes,homeId,homeName,awayId,awayName,started,attendance,status,comment
dbcdb36c-ef5e-43da-90ab-d8f01fe9e7f4,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-26T02:15:00Z,42147,closed,
802880ff-f4ab-49e5-80f6-7d9b16dfffbe,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:44,164,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-31T00:40:00Z,31620,closed,
b19854c3-d8e4-4316-a4c6-8ab0e0dd4af1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-30T02:40:00Z,33509,closed,
e183e91b-8b84-461e-8d7f-ea119a9905e2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:07,187,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-30T23:05:00Z,29386,closed,
b9e5100f-f93c-4197-85bd-6c549d5aa43e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:30,270,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-01T22:05:00Z,27631,closed,
5eb0828f-a89d-4efc-a74b-fd96940afbaf,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:35,215,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-02T23:15:00Z,35195,closed,
98c7e6ea-583d-41e0-99f6-0e60f2cbcf95,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:38,158,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-23T00:05:00Z,32407,closed,
f8aca9c1-23d2-4aa5-b655-dd57fff32a48,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:29,149,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-22T00:05:00Z,32291,closed,
a6040124-058c-47b4-ae57-981851edefa0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-13T00:10:00Z,24553,closed,
ff8e6e3d-0af5-4fd5-842a-f3697ae49eef,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:48,168,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-09-24T00:10:00Z,35364,closed,
4c9434a7-c2c1-477c-a2f2-0dd0a17b1407,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:29,209,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-13T23:10:00Z,30357,closed,
56a82a3e-0505-436f-bf93-ed089d6c6541,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-28T00:10:00Z,20441,closed,
365ec332-6176-45df-aa3e-662709622513,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:01,181,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-09-24T23:10:00Z,31398,closed,
6326c508-61ba-4f66-b2f3-156d5d151975,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:57,237,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-18T00:10:00Z,37560,closed,
c5b5d5d9-014e-45c7-a22c-524bd3716633,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:21,141,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-26T02:10:00Z,44855,closed,
e88b5b95-a025-4f8d-8f4f-6ee14c65353a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-25T02:10:00Z,42278,closed,
1dd6d326-4ff1-4d70-af94-09f14e909778,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:11,131,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-24T02:10:00Z,42519,closed,
8e88e37f-90a4-4fb8-adec-3942736b2950,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-04-26T23:10:00Z,26978,closed,
e572bc9c-121b-4bf1-a2f3-260b7fa73da7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-04-25T23:10:00Z,30250,closed,
beb70e83-f8bc-4dd9-b40e-3f20ea3b0f0c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-04-27T23:10:00Z,31481,closed,
a4784103-c77b-4202-8aa1-39ea6abd5659,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,12079497-e414-450a-8bf2-29f91de646bf,Braves,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-16T23:10:00Z,17611,closed,
08b38de1-c8f4-4fdc-9aee-4026318076f7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:24,204,12079497-e414-450a-8bf2-29f91de646bf,Braves,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-17T23:10:00Z,19304,closed,
0e2858c6-0c65-479b-bc13-41aaae82ef43,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-26T23:07:00Z,42534,closed,
2bc55943-0e81-4231-8194-65a32db7cbfb,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:14,194,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-01T02:05:00Z,12767,closed,
c2ba6ce1-a795-4436-b0aa-2c5016583bf6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:36,156,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-28T02:10:00Z,40921,closed,
7832bed7-1670-4f16-ba38-103bcf68666a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:30,210,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-29T02:10:00Z,28309,closed,
015213d0-2581-4dd9-89d2-d081cf728cf7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:03,183,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-30T00:10:00Z,18571,closed,
ed34e03c-6922-46ce-8717-e3ac56a167af,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-07T23:10:00Z,28049,closed,
29ec539c-4901-44b0-a3e2-7766cf785fa3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-07T00:10:00Z,23054,closed,
919c822a-67c1-43cb-b53a-ac8833188f58,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:56,176,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-10-01T00:10:00Z,19007,closed,
fa5051f6-0877-450b-81f6-54a103327aa7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:32,152,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-10-01T23:10:00Z,25730,closed,
79aa5fbd-f15b-4d3e-a70a-9ff75da1d376,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-29T00:10:00Z,22072,closed,
2b631b9d-ff31-43f6-8ea6-509312fb7eed,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-16T02:05:00Z,36717,closed,
4121d6b5-7554-4a42-a814-24d1469de4a1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-15T02:05:00Z,36272,closed,
ae71f253-75e3-48a3-a08d-80dda69cabb3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:50,170,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-14T02:05:00Z,36424,closed,
a9f9e9dc-5c5d-4418-9d98-9b302ee50923,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-19T23:10:00Z,32030,closed,
85580bc3-fb8b-401a-88d5-78bac4da1d75,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:48,168,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-16T23:10:00Z,25925,closed,
4c305d69-2aaf-4e66-982a-4122726cdd96,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-12T23:10:00Z,28093,closed,
0cab6f37-0dd0-4e1f-93da-e54597d100f7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-14T23:10:00Z,27953,closed,
1cf5d99d-91eb-4a6c-929f-0deb329c9ceb,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-17T23:10:00Z,27652,closed,
97db6846-e399-41d3-8d20-a59e99af1987,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:26,146,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-18T23:10:00Z,29290,closed,
bf4ffbe7-f07b-4bf6-bf1e-832ca3e91bfc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:48,168,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-13T23:10:00Z,26393,closed,
99aa1d66-c2d4-45f9-890f-f8cc5a841355,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:32,152,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-07T23:05:00Z,11142,closed,
bf96bd28-e1e3-4ff0-b772-6820be18c814,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-06T23:05:00Z,12622,closed,
9ef74faf-9b13-4887-9f6b-51bcb421ecd6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-31T23:10:00Z,11811,closed,
d51d8f8d-5149-4f42-9b03-948e12049df1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-03T23:10:00Z,17176,closed,
2b26e4c6-0b09-4d67-a396-6144ab05a133,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-01T23:10:00Z,15018,closed,
d4cf6239-3f54-4326-a596-32d25fb1caec,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:07,187,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-13T23:10:00Z,17803,closed,
f28b93ae-e8ed-4f04-9c8d-3e91db71e781,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:10,190,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-30T23:10:00Z,11937,closed,
8a533190-728f-4cc1-82ef-dc8bdb684b37,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:19,199,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-29T23:10:00Z,11327,closed,
2c65e138-9385-40a6-b24c-dbf504823317,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:33,213,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-02T23:10:00Z,15835,closed,
47eb2b5c-bae5-4241-b28f-47b531a72401,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:45,225,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-27T23:15:00Z,28435,closed,
233fa04f-7bb6-4e1d-a707-925896f202c1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:15,135,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-19T00:15:00Z,30599,closed,
89a02ed9-36d7-4580-ac12-c8f05da373f6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-28T23:15:00Z,23437,closed,
b24b061b-cd4b-43ce-b7ae-aebb6b179ced,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:16,196,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-29T23:15:00Z,29566,closed,
c168de8e-c29b-47fe-8a6f-569d9e237cf8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-09T23:15:00Z,31001,closed,
51743ae1-33c4-455b-b5de-c754791cfb47,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:31,151,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-20T23:15:00Z,29268,closed,
bd93646f-e5d3-4280-baaa-9d4e36af3e5b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:14,194,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-09T00:15:00Z,27166,closed,
09f29126-dab8-4cca-821a-a81c17a09f0c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:44,224,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-20T00:15:00Z,28463,closed,
21a6d1be-caa3-4c44-a62f-7e09c4d57e35,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-22T23:10:00Z,37001,closed,
307730fa-bbed-4221-b4e6-a2492f546fd5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:11,251,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-23T23:10:00Z,37600,closed,
32a3546f-dde0-428f-aee2-8983d72ea67e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-21T23:10:00Z,37566,closed,
42ee840f-2731-4f72-a68e-41f9d9af1c75,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:59,179,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-24T23:05:00Z,44808,closed,
f7f24ce3-7f9d-4e8a-986e-095db847c4c1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:09,189,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-06T22:10:00Z,15603,closed,
5c26e7fc-c99f-48b4-92c1-4a7208c8cfe9,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-05T23:10:00Z,12161,closed,
a64552ed-52db-440f-97d1-b2452582db77,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-22T23:05:00Z,27684,closed,
79101518-d6cf-4032-9977-6be0e2c7e24b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:20,200,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-10T01:05:00Z,37708,closed,
56098381-66a3-48b6-bf07-0a5f8280c6c3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:14,194,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-09T00:05:00Z,40330,closed,
7be976d5-7ef2-48d9-9347-599bf04bb2b1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:37,217,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-08T00:05:00Z,43934,closed,
c5444f7b-80db-4f67-9ded-8b9b124212c6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:22,202,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-21T00:10:00Z,21087,closed,
38917c5f-f988-4cf1-b686-21cf11759791,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:01,181,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-04T00:10:00Z,21153,closed,
c9141a4f-7ae7-4a64-b9ec-4f9535096b41,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-05T00:10:00Z,20847,closed,
01999e62-b601-4e27-b1f4-a699d9d547be,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-03T00:10:00Z,18243,closed,
0b304199-a075-4bb4-9ade-7af053801639,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:41,161,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-16T23:10:00Z,33338,closed,
8606d487-9de5-436b-afaf-02773cf900f0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:15,255,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-17T23:10:00Z,36941,closed,
9638103a-bbaa-448d-9d79-afb5deea1e24,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:38,158,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-23T23:07:00Z,46696,closed,
e7ec1f54-5baf-4ed3-8194-2ef639324dc8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:06,186,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-25T23:07:00Z,46273,closed,
223768a6-a3b0-4a47-ba0e-5c64f8df7d59,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:21,201,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-24T23:07:00Z,44404,closed,
ec91a1c0-deb3-421c-8871-13660babf2e5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:14,134,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-09-07T02:05:00Z,12298,closed,
9a12f7f3-663a-4f95-97cc-b2be707f3ee5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:41,161,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-13T02:05:00Z,13492,closed,
d7d822f5-5857-4575-a999-40f77709d848,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-12T02:05:00Z,13371,closed,
